id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
197,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"黒とｉｆ",5,,"関連クエスト：第2部メインストーリー＞7章＞黒の大陸篇＞滅びを司りし者","主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン（ｉｆ）　※レイちゃん,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,黒の根源（ｉｆ）,ウガガラ（ｉｆ）,エリシャ（ｉｆ）,エル（ｉｆ）,ヴァレリオ（ｉｆ）,カタリナ（ｉｆ）,スクロロン（ｉｆ）,ホパ（ｉｆ）,レイレウス"
198,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"玲瓏透徹",6,,,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン（ｉｆ）　※レイちゃん,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,リヴェラ（ｉｆ）　※フィーナ（ｉｆ）,ラルム,黒の根源（ｉｆ）,ウガガラ（ｉｆ）,エリシャ（ｉｆ）,エル（ｉｆ）,ヴァレリオ（ｉｆ）,カタリナ（ｉｆ）,スクロロン（ｉｆ）,ホパ（ｉｆ）,リヴェラ,リヴェラ（ｉｆ）,管理者の男（フィーナ父）（ｉｆ）"
199,MAIN_STORY_PART4,"４部","ｉｆの世界～赫き新大陸篇～",11,"終章",4,,,"名前を呼んで",7,"ヘリオスが剣聖を目指す",,"主人公,ピリカ,フィーナ,アロル,ハヤーラ,フィローラ,カイン,カイン（ｉｆ）,ヘリオス,ヘリオス（ｉｆ）,ミシディア（ｉｆ）,リュビア（ｉｆ）,ガルルア（ｉｆ）,ディルマ（ｉｆ）,バルタザーリ（ｉｆ）,ケーテ（ｉｆ）,オルカ（ｉｆ）,エルダ（ｉｆ）,ローザ（ｉｆ）,ジークルーン（ｉｆ）　※レイちゃん,オウララ（ｉｆ）,アグダラ（ｉｆ）,マンリョウ（ｉｆ）,リンリー（ｉｆ）,ジンラン（ｉｆ）,ジンラン,シャーロット（ｉｆ）,フィーナ（ｉｆ）,ラルム,黒の根源（ｉｆ）,ウガガラ（ｉｆ）,エリシャ（ｉｆ）,エル（ｉｆ）,ヴァレリオ（ｉｆ）,カタリナ（ｉｆ）,スクロロン（ｉｆ）,ホパ（ｉｆ）,リヴェラ,リヴェラ（ｉｆ）,ツル（ｉｆ）,アイリ（ｉｆ）,アシュリナ（ｉｆ）,ディザイラ,セキア,湖都のバルタザーリ（ｉｆ）"
200,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"君の名は？",1,,,"主人公,ピリカ,フィーナ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,スティッチア,ファルリン,グララオ,テレサ,リリス,ハイラ,ワクラ,アカさん,モサク"
201,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"隔夜隊、参上！",2,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ"
202,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"幽夜の亡者たち",3,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ,ワクラ,アカさん"
203,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"常夜の国にて",4,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ,ワクラ,アカさん,マチ,トメキチ"
204,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"幽夜の神たち",5,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ,ソラアイ"
205,MAIN_STORY_PART4,"４部","幽夜の世界",12,"前篇",1,,,"死の神",6,"テレサ「ああ、もうっ！！　キミって奴は……そばにいなくてもボクを止めちゃうんだなぁ……」",,"主人公,ピリカ,ヨサリ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,スティッチア,ファルリン,グララオ,テレサ,リリス,フィーナ,レキセイ,ハイラ"
206,MAIN_STORY_PART4,"４部","幽夜の世界",12,"中篇",2,,,"神を斬る神",1,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ,ハイラ,ソラアイ,レキセイ"
207,MAIN_STORY_PART4,"４部","幽夜の世界",12,"中篇",2,,,"美の神",2,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,エチゴ,スティッチア,ファルリン,グララオ,テレサ,ハイラ,ソラアイ,レキセイ,ガブリエラ,ツル,フーコ"
208,MAIN_STORY_PART4,"４部","幽夜の世界",12,"中篇",2,,,"溢れた亡者",3,"リヒト「これが大人の力だ」",,"主人公,ピリカ,ヨサリ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,ファルリン,グララオ,チロルル,ガブリエラ,マリナ"
209,MAIN_STORY_PART4,"４部","幽夜の世界",12,"中篇",2,,,"新たなる隊士たち",4,"ファルベ「ちょっと待って、ガブリエラちゃん！エチゴちゃんと並んでみて！」_NL_ガブリエラ「なによ？」・エチゴ「……？」_NL_ファルベ「や、やっぱり可愛い～！お揃い！仲良し感がすごいわ～！」","関連クエスト：イベントクエスト＞2022＞Road to 10th クロニクルの覚醒","主人公,ピリカ,ヨサリ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,スティッチア,ファルリン,グララオ,テレサ,チロルル,ガブリエラ,マリナ,ファルナーズ,オリョウ,ヨシノ,ルーラ,ムジカ,ツル,サナ,イブキ,フーコ,ビオレータ,バリエナ,オルオレータ"
210,MAIN_STORY_PART4,"４部","幽夜の世界",12,"中篇",2,,,"大団円……？",5,"ハクヒ「ごめんね、オッサンの妖精で！」",,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,スティッチア,ファルリン,グララオ,テレサ,チロルル,ガブリエラ,マリナ,ファルナーズ,オリョウ,ヨシノ,ルーラ,ジークルーン,バリエナ,ニピカ"
211,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"希望への日々",1,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,リヒト,ハンフ（シェーン）,ガブリエラ,マリナ,オリョウ,ヨシノ,ルーラ,ジークルーン,ソラアイ,ワクラ"
212,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"手がかりを求めて",2,,,"ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,リヒト,ハンフ（シェーン）,スティッチア,ファルリン,グララオ,マリナ,オリョウ,ヨシノ,ジークルーン,ソラアイ,ハイラ,レキセイ,ワクラ,アカさん"
213,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"予兆と再会",3,,,"主人公,ピリカ,ヨサリ,マツユキ,ハクヒ,リヒト,ハンフ（シェーン）,エチゴ,グララオ,テレサ,チロルル,ガブリエラ,マリナ,ファルナーズ,オリョウ,ヨシノ,ルーラ,ジークルーン,レキセイ"
214,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"迷い子",4,"ヨサリ「私は――あなたをひとりにしたくない」",,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ガブリエラ,マリナ,ヨシノ,ルーラ"
215,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"凍った村",5,,,"主人公,ピリカ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,グララオ,ガブリエラ,マリナ,オリョウ,ヨシノ,ルーラ,ジークルーン,ソラアイ,ハイラ,レキセイ"
216,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"凍っていく世界",6,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,リヒト,ハンフ（シェーン）,グララオ,テレサ,チロルル,ガブリエラ,オリョウ,ソラアイ,ハイラ,レキセイ"
217,MAIN_STORY_PART4,"４部","幽夜の世界",12,"後篇",3,,,"永遠を呼ぶ者",7,,,"主人公,ピリカ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,リヒト,ハンフ（シェーン）,エチゴ,グララオ,テレサ,ガブリエラ,マリナ,オリョウ,ヨシノ,ルーラ,ソラアイ,ハイラ,レキセイ,マチ,ワクラ"
218,MAIN_STORY_PART4,"４部","幽夜の世界",12,"エピローグ",4,,,"動き出す時間",1,,,"主人公,ピリカ,フィーナ,ヨサリ,ユウカミ,マツユキ,ハクヒ,ファルベ,ハンフ（シェーン）,チロルル,マリナ,アリーチェ,トロメア,サプラス,ソラアイ,ダンテ,キュア,レザディア,レキセイ"
219,MAIN_STORY_PART4,"４部","幽夜の世界",12,"エピローグ",4,,,"誰かの記憶の中の",2,,,"主人公,ピリカ,ヨサリ,ファルベ,リヒト,ハンフ（シェーン）,マリナ,アリーチェ,トロメア,サプラス,アンジェリカ,レオン,バルトロ,ソラアイ"
220,MAIN_STORY_PART4,"４部","幽夜の世界",12,"エピローグ",4,,,"消せないもの",3,,,"主人公,ピリカ,ヨサリ,アリーチェ,トロメア,サプラス,アンジェリカ,レオン,バルトロ,ソラアイ"
221,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"終わりが始まる夜",1,,"前提クエスト：コラボクエスト＞『シン・クロニクル』×チェインクロニクル_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第6界層 時歪の魔都_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞キャラクター＞フィーナ、ユーリ","主人公,ピリカ,フィーナ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,境界騎士団総帥,アンジェリカ,スルスタン,ニーナ,フェイスレス,ユリアナ,アインスロット,リフレット,ギルバート"
222,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"もう一度手を取って",2,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第4界層 呪胞樹海","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ"
223,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"精霊のお気に入り",3,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞イベント＞咎人たちは南天に舞う_NL_関連クエスト：チェインストーリー＞征服王の野望","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,アフェランドラ"
224,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"命の使いどころ",4,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第6界層 時歪の魔都","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,ベイジン,大賢皇帝（ルキウス）"
225,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"それぞれの役割",5,"「――ごちそうさまでした！」_NL__NL_シンクロニクルのシステムの一つ、キャンプで食事をした際にボイス付きで言う。_NL_ギュンターはあざとい","関連クエスト：チェインストーリー＞征服王の野望","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,カンパネルラ,ファティマ,オルドレード,シャロン,ユギギ,シーシャン,トバルカ,ユリアナ,リフレット,ローエンディア,アインスロット,セレステ,クーシャン,シュレーミア,カデッサ,ルーク"
226,MAIN_STORY_PART4,"４部","奈落の世界",13,"前篇",1,,,"闇よりの使者",6,,"関連クエスト：キャラクエ＞１～２部＞ケ者の大陸＞雄叫ぶ者ユギギ_NL_関連クエスト：イベントクエスト＞2022＞Road to 10th クロニクルの覚醒＞暗殺者篇　第１話_NL_関連クエスト：異変クエスト＞【貴重】闇ノ者ノ戦記","主人公,ピリカ,フィーナ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,カンパネルラ,シンラ,ラザフォード,ファティマ,オルドレード,シャロン,ユギギ,シーシャン,トバルカ,アイリ,セレステ"
227,MAIN_STORY_PART4,"４部","奈落の世界",13,"中篇",2,,,"雷鳴と稲妻",1,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第5界層 灰洛浄土、第6界層 時歪の魔都","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,シンラ,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,ニンファ,シーシャン"
228,MAIN_STORY_PART4,"４部","奈落の世界",13,"中篇",2,,,"タオと幸福の女神",2,"タオの使用者について言及_NL_レンゲ：マナを分け与えたり吸い取る_NL_エモン：体の内側に武器を仕舞える_NL_ジョカ：耳が良い_NL_シンラ：体中の好きな機能を一時的に最大限に強打できる","関連クエスト：イベントクエスト＞2020＞2200万ダウンロード達成記念クエスト＞黒に抗う者_NL_関連クエスト：第３部メインストーリー＞主人公・ヘリオス篇＞11章＞葬別_NL_関連クエスト：キャラクエ＞４部＞旅人＞自由の拳クロエ_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第6界層 時歪の魔都","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,シュレーミア,ソリティー"
229,MAIN_STORY_PART4,"４部","奈落の世界",13,"中篇",2,,,"ここが我が戦場",3,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞キャラクター＞トバルカ_NL_関連クエスト：キャラクエ＞１～２部＞薄命の大陸＞死を贈る少女ベレ","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,ヘルドラ,ベイジン,アフェランドラ,リテ,ジョッシュ"
230,MAIN_STORY_PART4,"４部","奈落の世界",13,"中篇",2,,,"もう一度、さよなら",4,,,"主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,シンラ,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,ニンファ,シーシャン,アル,リテ,ジョッシュ"
231,MAIN_STORY_PART4,"４部","奈落の世界",13,"中篇",2,,,"魂は噓をつくか",5,,,"主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,リーハン,カンパネルラ,デューイ,シンラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,ニンファ,シーシャン,境界騎士団総帥,アフェランドラ,ヘルドラ"
232,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"再会",1,"ヘルドラは妖精の代理みたいなものと自称している",,"主人公,ピリカ,レアム,ミュトス,セラ,リーハン,シンラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,ニンファ,アフェランドラ,ヘルドラ"
233,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"不善な片割れ",2,"デューイからファティマに渡った本はヘルドラが知り合いから譲り受けたもの","関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞キャラクター＞リルカ_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第2界層 俯仰の断崖_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞ワールドクエスト＞探訪の記録＞アフェランドラの店","主人公,ピリカ,レアム,セラ,クロエ,ビスケ,リオン,リーハン,デューイ,シンラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,アフェランドラ,ヘルドラ,パルナ,プルナ,リルカ"
234,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"保護者の名において",3,"シンラ「あれは、デューイに危機的状況が迫ったときだけに起こるリーハンの異常状態……」_NL_シンラ「いわば、リーハンの保護者人格暴走状態だ」_NL_レアム「保護者……？」","関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞ワールドクエスト＞外伝＞焔の心臓は脈打ちて","レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,リーハン,デューイ,シンラ,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,ニンファ,シーシャン,境界騎士団総帥,アフェランドラ"
235,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"生きていて",4,,"関連クエスト：キャラクエ＞１～２部＞副都＞復讐者クラリス","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,リーハン,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,シーシャン,シェダ,トバルカ,ヘルドラ,リルカ,スウェン,じぃじ（トバルカの執事）,ユリアナ,リフレット,ローエンディア"
236,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"哀しみが眠る場所",5,"ファティマの推測によると、奈落とはクロニクルが姿を変えたもの。それはなにかを封じ込めている可能性がある。","関連クエスト：キャラクエ＞１～２部＞副都＞復讐者クラリス","主人公,ピリカ,フィーナ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,リーハン,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,リルカ,スウェン"
237,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"魂の双子",6,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第4界層 呪胞樹海","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,リーハン,カンパネルラ,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,アフェランドラ,ヘルドラ,リルカ"
238,MAIN_STORY_PART4,"４部","奈落の世界",13,"後篇",3,,,"もうひとつの可能性",7,,"関連クエスト：脅敵襲来イベント＞2024＞制約の魔神タブリス襲来","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,アフェランドラ,ヘルドラ,リルカ,ベイジン,リリィア,ルイズ,フロリッサ,アガタ,タブリス,ユリアナ,リフレット,ローエンディア,アインスロット"
239,MAIN_STORY_PART4,"４部","奈落の世界",13,"エピローグ",4,,,"異世界からの留学生",1,,,"主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ファティマ,シエラスエス,シャロン,ベレ,ユギギ,ニンファ,シーシャン,シェダ,アフェランドラ,リルカ,フロリッサ,アガタ,ユリアナ,リフレット,アインスロット,セレステ,クーシャン"
240,MAIN_STORY_PART4,"４部","奈落の世界",13,"エピローグ",4,,,"束の間の煌めき",2,,"関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞メインストーリー＞第3界層 残骸の水域","主人公,ピリカ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ファティマ,シエラスエス,オルドレード,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,境界騎士団総帥,アフェランドラ,リルカ,フロリッサ,アガタ,ユリアナ,リフレット,アインスロット,セレステ,クーシャン,オルカ,リンセ,コネリ"
241,MAIN_STORY_PART4,"４部","奈落の世界",13,"エピローグ",4,,,"優しい世界",3,,"関連クエスト：キャラクエ＞４部＞旅人＞慈愛と抱擁の騎士アガタ_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞キャラクター＞フロリッサ_NL_関連（シン・クロニクル）：物語の記録＞ストーリー閲覧＞イベント＞咎人たちは南天に舞う","レアム,セラ,ビスケ,リオン,モモ,ソフィア,リーハン,デューイ,シンラ,ジルファ,ラザフォード,ファティマ,シエラスエス,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,リルカ,フロリッサ,アガタ,リフレット,セレステ,クーシャン,リンセ,コネリ,サナオーリア,エイルニルス,サビオ,テンペスタ,ウィヴェア,キャン,パロマ,コリエンテ,ルーラ,ミシディア,マリナ,トーマス,エレミア,ディルマ,メルティオール,イルヘルミナ,リリス,テレサ,ナランハ,ビオレータ,アゼロ,マカコ,メーリア,ヌヴィエム,ラウト,ガロア,ビエンタ,ミニモ,ラファーガ"
242,MAIN_STORY_PART4,"４部","奈落の世界",13,"エピローグ",4,,,"お別れなんて嫌だ！",4,,,"主人公,ピリカ,フィーナ,レアム,ミュトス,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,デューイ,シンラ,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,リルカ,アガタ,ユリアナ,リフレット,アインスロット,アシュリナ,ツル,ディルマ,オルオレータ,オルガ,ベイジン,リンセ,コネリ,セレステ"
243,MAIN_STORY_PART4,"４部","奈落の世界",13,"エピローグ",4,,,"また会う日まで",5,"ヘルドラはかつて人間だった",,"主人公,ピリカ,レアム,セラ,クロエ,ビスケ,リオン,モモ,ソフィア,リーハン,カンパネルラ,デューイ,シンラ,ラザフォード,ファティマ,シエラスエス,オルドレード,シャロン,ベレ,ユギギ,クラリス,ニンファ,シーシャン,シェダ,トバルカ,ヘルドラ,リルカ,ベイジン,フロリッサ,アガタ,ユリアナ,リフレット,アインスロット,セレステ,クーシャン,ナランハ,ビオレータ,アゼロ,ラファーガ,ビエンタ,ガロア,トーマス,カイン,ニピカ"
244,MAIN_STORY_PART4,"４部","骸の世界",14,"序章",1,,,"消えた義勇軍本部",1,,,"主人公,ピリカ,フィーナ,ニピカ,骸の妖精,ヴェルナー,ヨシノ,スティッチア,ビオレータ,メルティオール,ヘリオス,トロメア,レザディア,キュア,アリーチェ,キュリオ,デルフィーナ,フォルテナータ,シューレ,ミユキ,ヒトリ,ファルベ,エチゴ,セリーヌ,カネード,ヴォーゲンハート,フィユ,ウィーカ,アロンゾ,ペイシェ,クラウディア,ユージェニー,サリュー"
245,MAIN_STORY_PART4,"４部","骸の世界",14,"序章",1,,,"連鎖する変異",2,,,"主人公,ピリカ,フィーナ,ニピカ,ヴェルナー,ヨシノ,スティッチア,ビオレータ,メルティオール,ヘリオス,トロメア,ファティマ,ロレッタ,ヨシツグ,カリファ,ツル,カルネロ,ユグド,エシャル,シンフォニア,リフレット,ガジジナ,ユギギ,ギーゼラ"
246,MAIN_STORY_PART4,"４部","骸の世界",14,"序章",1,,,"ファイティング・ガール",3,,,"主人公,ニピカ,骸の妖精,ヴェルナー,ヨシノ,キュア,レザディア,キュリオ,アリーチェ,スレイ,デルフィーナ,フォルテナータ,パトリシア"
247,MAIN_STORY_PART4,"４部","骸の世界",14,"序章",1,,,"幽夜の守護者",4,,,"主人公,ニピカ,骸の妖精,ヴェルナー,ヨシノ,キュア,ハクヒ,ヨサリ,ユウカミ,マツユキ,チロルル"
248,MAIN_STORY_PART4,"４部","骸の世界",14,"序章",1,,,"開いていくゲート",5,,,"主人公,ニピカ,ヴェルナー,ヨシノ,ハクヒ,ヨサリ,ユウカミ,マツユキ,チロルル,シビリー,ヴェイジ"
249,MAIN_STORY_PART4,"４部","骸の世界",14,"破章",2,,,"万象鏡の力",1,,,"主人公,ピリカ,フィーナ,ニピカ,ヴェルナー,ヨシノ,レザディア,キュリオ,アリーチェ,スレイ,ユリアナ,カリファ,ロレッタ,ヨシツグ,ラヴィヴィサ,ギーゼラ,ユグド,ファティマ,アルドラ,ツル,レノ,ハンフ（シェーン）,ヒトリ,デルフィーナ,フォルテナータ,カティア,ミユキ,ムジカ,ヘリシティー,パトリシア"
250,MAIN_STORY_PART4,"４部","骸の世界",14,"破章",2,,,"幻獣の風",2,,"関連クエスト：イベントクエスト＞2024＞生存競争の果てに","主人公,ニピカ,骸の妖精,ヴェルナー,ヨシノ,レザディア,アリーチェ,スレイ,パトリシア,メネフ,フィリアナ,ゼペレ"
251,MAIN_STORY_PART4,"４部","骸の世界",14,"破章",2,,,"風と翼の乙女たち",3,,,"主人公,ニピカ,ヴェルナー,ヨシノ,フィリアナ,ゼペレ,メネフ"
252,MAIN_STORY_PART4,"４部","骸の世界",14,"破章",2,,,"荒野を往く船",4,,"関連クエスト：イベントクエスト＞2024＞生存競争の果てに","主人公,ピリカ,フィーナ,ニピカ,ヴェルナー,ヨシノ,フィリアナ,ゼペレ,ヴォーゲンハート,フィユ,ウィーカ,アロンゾ,ペイシェ,クラウディア,ユージェニー,サリュー,エヴィンス,クルト,アル,リンリー,カネード,ダラニ,ヘリシティー,アルドラ,アマツ,アロル,ツル,バルタザーリ（ｉｆ）,ディルマ（ｉｆ）"
253,MAIN_STORY_PART4,"４部","骸の世界",14,"破章",2,,,"大合流！",5,,,"主人公,ニピカ,ヴェルナー,ヨシノ,キュア,フィリアナ,ゼペレ,メルティオール,チロルル,ペイシェ,ヨサリ,クラウディア,クルト,ユージェニー,ヴォーゲンハート,ビオレータ,フィユ,アロンゾ,ウィーカ,エストリア,シャオミン"
254,MAIN_STORY_PART4,"４部","骸の世界",14,"急章",3,,,"魔王と姫君",1,,,"主人公,ニピカ,ヴェルナー,ヨシノ,レザディア,ヴォーゲンハート,アロンゾ,エストリア,シャオミン"
