id,catCode,bu,lv1,lv1_order,lv2,lv2_order,lv3,lv3_order,name,order,biko,quest,charalist
387,EVENT_QUEST,"３部","2017",2017,"魔女の魔神ブカフィ襲来！！",33,,,"白き光にて",4,,"前提クエスト：キャラクエ＞３部＞魔神＞魔女の魔神ブカフィ_NL_関連クエスト：第3部メインストーリー＞5章","ユリアナ,アインスロット,ルイーゼ"
388,EVENT_QUEST,"３部","2018",2018,"幸せの使者",1,,,"幸せの使者",1,,,"ガジジナ,ギザザヤ,キララネ,シェギギム,テリリア,ガルルア,ニュガガス,クルルア,グララオ,フォリリネ,シャロララ,ポレレス,オウララ,ディシシヤ,ザリリオ,キコナナ"
389,EVENT_QUEST,"３部","2018",2018,"1100万ダウンロード達成記念クエスト",2,,,"七草パイを作ろう・１",1,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ,ウーヴィア"
390,EVENT_QUEST,"３部","2018",2018,"1100万ダウンロード達成記念クエスト",2,,,"七草パイを作ろう・２",2,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,エレミア,ファティマ,メルティオール"
391,EVENT_QUEST,"３部","2018",2018,"1100万ダウンロード達成記念クエスト",2,,,"七草パイを作ろう・３",3,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ"
392,EVENT_QUEST,"３部","2018",2018,"おそらのかなた",3,,,"おそらのかなた",1,,,"リーア,ヴァリー,ゾーイ"
393,EVENT_QUEST,"３部","2018",2018,"陽光の魔神スカクリル襲来！！",4,,,"地下王国と堕ちた太陽・１",1,,,"エシャル,ラール,スカクリル,アフタブ,チャンディラム"
394,EVENT_QUEST,"３部","2018",2018,"陽光の魔神スカクリル襲来！！",4,,,"地下王国と堕ちた太陽・２",2,,,"エシャル,シャディア,ドゥルダナ,ムハバード,アフタブ,チャンディラム,エステバン,ムスタファ"
395,EVENT_QUEST,"３部","2018",2018,"陽光の魔神スカクリル襲来！！",4,,,"地下王国と堕ちた太陽・３",3,"ドゥルダナ「酔っ払いに正論吹っかけても、無駄だぜ」_NL_ムハバード「説得力あるわね、ドゥルダナ」",,"エシャル,シャディア,ドゥルダナ,ムハバード,スカクリル,アフタブ,チャンディラム,ヤシュム,カクト"
396,EVENT_QUEST,"３部","2018",2018,"海と学園の愛の日",5,,,"海と学園の愛の日・１",1,,,"マレーナ,ギャリクソン,アイダ,モテない海賊兄"
397,EVENT_QUEST,"３部","2018",2018,"海と学園の愛の日",5,,,"海と学園の愛の日・２",2,"アイダ「ベルタなら、ほどよく大人っぽいし、暴れんし、胸もささやかでちょうどええな」_NL_ベルタ「ささやかな胸で悪かったわね！」",,"アリーチェ,ベルタ,カーリン,デルフィーナ,アイダ,モテない海賊弟"
398,EVENT_QUEST,"３部","2018",2018,"キラキラ兎耳繫盛記",6,,,"第一話　兎耳繫盛記・立志編",1,,,"ムウティティ,トリリカ,ミリリア,オーガスタス"
399,EVENT_QUEST,"３部","2018",2018,"キラキラ兎耳繫盛記",6,,,"第二話　兎耳繫盛記・大海編",2,,,"ムウティティ,ミラ"
400,EVENT_QUEST,"３部","2018",2018,"キラキラ兎耳繫盛記",6,,,"第三話　兎耳繫盛記・求職編",3,,,"ムウティティ,ミラ,パトリシア,シャクティ"
401,EVENT_QUEST,"３部","2018",2018,"花咲く春の日に",7,,,"初めての卒業式",1,,,"カティア,ディルマ,フィリアナ,ファティマ"
402,EVENT_QUEST,"３部","2018",2018,"花咲く春の日に",7,,,"今日のあなたはお姫様",2,"ハルアキ「ふむふむ、やはりお披露目は大事ですね。もう一度トウカを説得する気になりました」_NL_ビエンタ「説得に失敗して斬られちまえ！」",,"ビエンタ,ツル,イブキ,サナ,ユウリャク,ヨシカゲ,ハルアキ,キョウカ,サコン,フーコ"
403,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"第1話 懐かしき日々",1,,,"アインスロット,ウェイン,ランスバーン,フェルギュス,カドリウス（聖王）,ベルヴィード,ユーゼル,アレス,シンフォニア,ダナディ,リフレット,ローエンディア,ガーランド"
404,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"第2話 聖王落命",2,,,"アインスロット,アレス,シンフォニア,ユーゼル,カドリウス（聖王）,ウェイン,ダナディ,ガーランド,イルヘルミナ,ディード,テレサ,エイレヌス,黒騎士,黒の王,シルヴァ,アルドラ,ヴェルナー,ユリアナ"
405,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"第3話 王都殲滅戦",3,,,"アインスロット,ユリアナ,シュザ,チヨメ,リフレット,ウェイン,イルヘルミナ,ダナディ,パメラス,オルドレード,カデッサ,パーシェル,シンフォニア,アレス,フェルギュス,ディード,アルヴェルト,キリエ"
406,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"第4話 伝説再臨",4,"アインスロットがランスバーンの剣を受け継ぐ_NL_アルヴェルトが仮面を脱ぐ",,"アインスロット,ユリアナ,ウェイン,ダナディ,パメラス,オルドレード,カデッサ,ベルヴィード,カイ,ライネル,ガーランド,ディード,シンフォニア,アレス,ローエンディア,リフレット,オデット,ミリエル,レミラ,マリス,ライラック,ルーノ,アルヴェルト,キリエ,イルヘルミナ,パーシェル,ルイーゼ"
407,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"第5話 新たなる時代",5,"アインスロット「全力でこい、マリス……！」_NL_マリス「っ！！」_NL__NL_マリス「グランド－－」_NL_アインスロット「－－クロスッ！！」",,"アインスロット,ユリアナ,ルイーゼ,ベルヴィード,オルドレード,フェルギュス,アレス,ダナディ,ガーランド,ルーノ,ライラック,ローエンディア,シンフォニア,マリス,トーマス,アントン,リフレット,オデット,ヘリオス,トロメア,シャロン"
408,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"副都女子会！？・１",6,,,"アルドラ,ロレッタ,シルヴァ,ニンファ,メリッサ"
409,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"副都女子会！？・２",7,,,"アルドラ,マリナ,メルヴィナ,パトリシア,ミーム,ヴァネッサ,カトリ,スティッチア,セリーヌ,アンジェリカ,ギルバート"
410,EVENT_QUEST,"３部","2018",2018,"1300万ダウンロード達成記念クエスト",8,,,"副都女子会！？・３",8,"シルヴァ「なんでも女子会とか言って、アルドラとロレッタが副都の女傑たちを集めて騒いでるらしい」_NL_ヴォルグ「いくら俺でもそんな魔境に突っ込むのは御免こうむるぜ」_NL_シルヴァ「同館だな。今あそこの酒場は、この副都でもっとも危険な生物たちの巣窟だ」",,"アルドラ,ロレッタ,モアネット,ブルワリー,ラティ,ロベルタ,マリナ,メリッサ,ミーム,カトリ,メルヴィナ,スティッチア,ニンファ,セリーヌ,アンジェリカ,ヴァネッサ,ヴォルグ,シルヴァ"
411,EVENT_QUEST,"３部","2018",2018,"ちぇいんくろにくるまものますたーず",9,,,"まものますたーず！？",1,,,"ヒトリ,シヅチ,カッパ,テング,ゴールデンキングゴッド,タルキ"
412,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　ケーテ・リディア",10,,,"警邏隊ケーテ",1,,,"ケーテ,オティーリエ,ジークルーン"
413,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　ケーテ・リディア",10,,,"兎耳リディア",2,,,"リディア,コモディア,シース"
414,EVENT_QUEST,"３部","2018",2018,"ドラマチックバディフェス　カインwithヘリオス",11,,,"背中合わせの絆",1,,,"ヘリオス,カイン,主人公,トロメア,シルヴァ"
415,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　アルドラ・トウカ",12,,,"とある黄金の一日",1,,,"アルドラ,カティア,ユニ,アリーチェ,リーゼロッテ,プルナ,パルナ"
416,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　アルドラ・トウカ",12,,,"泡沫の追憶",2,,,"トウカ,ハルアキ"
417,EVENT_QUEST,"３部","2018",2018,"婚姻の魔神カマイサル襲来！！",13,,,"ハートを撃ち抜く！",1,,"関連クエスト：キャラクエ＞１～２部＞義勇軍＞頼れる弓兵長ミシディア＞恋弓","主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,カマイサル,ジューン,コトブキ"
418,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　アリエッタ・オリヴィア",14,,,"花嫁コンテスト",1,,,"アリエッタ,メランナ"
419,EVENT_QUEST,"３部","2018",2018,"クロニクル・コレクション　アリエッタ・オリヴィア",14,,,"遺されたもの",2,,,"オリヴィア,グリゼルディス"
420,EVENT_QUEST,"３部","2018",2018,"ドラマチックバディフェス　ミシディアwithマリナ",15,,,"離れていても",1,,,"ミシディア,マリナ,主人公,ピリカ,フィーナ,カイン,シルヴァ"
421,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第1話『新たなる足跡』",1,,,"主人公,ピリカ,フィーナ,ミョルン,ラベゼリン,マスカルウィン,バルクス,リブラビス,ナックル,ノエル,ブルワリー,ニンファ,エンヴィ,ジグムント,グラニ,バイセツ,フランツ,ギルバート,スティッチア"
422,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第2話『燻る異変』",2,,"関連クエスト：イベントクエスト（2018）＞1300万ダウンロード達成記念クエスト＞第5話 新たなる時代","主人公,ピリカ,フィーナ,ミョルン,トーマス,アントン,イルヘルミナ,ウェイン,ヴェルナー,エフィメラ"
423,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第3話『歪み、また時には』",3,,,"主人公,ピリカ,フィーナ,ミョルン,イザヤ,メラヒム,ヴェルナー,エフィメラ,パルナ,プルナ,ドゥルセ,ファティマ,アイザック,クリオラ,リブラビス,ラベゼリン,マスカルウィン,バルクス,オルガ,ロロ,アシュリナ,カリファ,ハサン,デンガル,ナイエル,ハキム,飛び入りさん（ムジカ）,ミラジェン"
424,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第4話『迷うもまばゆく』",4,,,"主人公,ピリカ,フィーナ,ミョルン,トト,ラブラ,ヨヨ,シェダ,アイナ,ハサン,ハキム,ミラジェン,ナイエル,デンガル,飛び入りさん（ムジカ）,リブラビス,ラベゼリン,マスカルウィン,バルクス,アシュリナ,カリファ,ミニモ,ユグド,ビエンタ,ラファーガ,オルオレータ,カルネロ,サビオ,リンセ,レアーオ"
425,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第5話『願いに喰われず』",5,,,"主人公,ピリカ,フィーナ,ミョルン,ユグド,ビエンタ,オルオレータ,カルネロ,ラファーガ,ミニモ,ズイハ,ヨイチ,サコン,カンベエ,シュザ,リブラビス,オグマ,リョータ"
426,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第6話『魔を宿す者たち』",6,"リブラビスの聖杯：神器としては転身乃杯と呼ばれている_NL_不死鳥の燃える血と天の雫を聖杯に注ぎ、飲み干すことで、望む姿に肉体を変質させることができる","関連クエスト：チェインストーリー＞賞金争奪戦","主人公,ピリカ,フィーナ,ミョルン,リブラビス,シュザ,リョータ,ヨイチ,サコン,カンベエ,オグマ,ズイハ,ラベゼリン,マスカルウィン,バルクス,リュビア,フィリップ,キリエ,シュラッカ,ロレッタ"
427,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第7話『絶叫、黒い涙』",7,,,"主人公,ピリカ,フィーナ,リブラビス,ラベゼリン,マスカルウィン,バルクス,シュラッカ,フィリップ,キリエ,ロレッタ,イルヘルミナ,ベアトリクス,オルドレード"
428,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第8話『証明』",8,"聖杯騎士団の本来の任務は聖杯の権威を守ること。パーシェルの遠い先祖がユグドで聖杯を発見した","関連クエスト：チェインストーリー＞征服王の野望","主人公,ピリカ,フィーナ,リブラビス,ラベゼリン,マスカルウィン,バルクス,オルドレード,カデッサ,ウェイン,アルヴェルト,アルベルト,ベアトリクス"
429,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第9話『杯から溢れたもの』",9,"ピリカ「あ、あのふたりは！」_NL_アルヴェルト「我が剣は心の光」_NL_アルベルト「闇に抗う意思」_NL_ふたりの英雄「思い知れ！破邪の双牙ッ！！」","関連クエスト：チェインストーリー＞ふたりの英雄、征服王の野望、賞金争奪戦、疑わしき者たち","主人公,ピリカ,フィーナ,リブラビス,ラベゼリン,マスカルウィン,バルクス,オルドレード,カデッサ,ウェイン,アルヴェルト,アルベルト,ルーク,カルネロ,ベアトリクス,メリッサ,スレイ,ビルギット,リュビア,フランツ,バイセツ,ロレッタ,ヴォルグ,アルドラ,フィリップ,ジグムント,ファン=ファン,フィオナ,キリエ"
430,EVENT_QUEST,"３部","2018",2018,"5th Anniversaryシナリオ　戦士たちの凱旋",16,,,"第10話『輝ける意思は死なず』",10,,"関連クエスト：キャラクエ＞１～２部＞聖都＞大鎌の執行者レリアン_NL_関連クエスト：外伝＞砂漠に響く歌_NL_関連クエスト：キャラクエ＞１～２部＞精霊島＞大海の暴れ鮫トゥバラオ","主人公,ピリカ,フィーナ,ミョルン,リブラビス,ラベゼリン,マスカルウィン,バルクス,オルドレード,レリアン,メリッサ,スレイ,ビルギット,リュビア,ファン=ファン,ギルバート,セリーヌ,カトリ,ヴェルナー,リョータ,オグマ,ユニ,ハーマン,コモディア,メフラム,シース,ブルワリー,ベアトリクス,マリナ,インドウ,トト,スルスタン,フェイスレス,マレイカ,パボア,ニキ,ジャファール,ソロ,オルカ,ルーラ,ニンファ,ソリティー,トゥバラオ,カイン,ミシディア,ウィンシー,トウカ,ハルアキ,ネブリナ,トルトゥガ,ジョンソン,ペイシェ,ラティ,サビオ,マリク,ノエル,ベルナデット"
431,EVENT_QUEST,"３部","2018",2018,"影の魔神マスト襲来！！",17,,,"影法師は夢を見る１",1,,,"ハルアキ,トウカ,マスト,サナ"
432,EVENT_QUEST,"３部","2018",2018,"影の魔神マスト襲来！！",17,,,"影法師は夢を見る２",2,,,"ハルアキ,トウカ,マスト,女王,サナ,ズイハ"
433,EVENT_QUEST,"３部","2018",2018,"影の魔神マスト襲来！！",17,,,"エピローグ",3,,"前提クエスト：キャラクエ＞３部＞魔神＞影の魔神マスト_NL_関連クエスト：第3部メインストーリー＞アマツ篇＞9章","ハルアキ,トウカ,オロチ"
434,EVENT_QUEST,"３部","2018",2018,"1500万ダウンロード達成記念クエスト",18,,,"第1話『時代を歩む者』",1,,,"ルイーゼ,ユリアナ,アインスロット,ベルヴィード,ダナディ,フローリア,パーシェル"
435,EVENT_QUEST,"３部","2018",2018,"1500万ダウンロード達成記念クエスト",18,,,"第2話『時代を見つめる者』",2,,,"ルイーゼ,ユリアナ,アインスロット,ベルヴィード,アレス,シンフォニア,フローリア,パーシェル,トーマス,フェルギュス"
436,EVENT_QUEST,"３部","2018",2018,"賢者の塔の激走祭！",19,,,"賢者の塔の激走祭！",1,,,"アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ,オレイユ,フォルテナータ,ヴィニア,ティニア,ソーニャ,ユージェニー"
437,EVENT_QUEST,"３部","2018",2018,"ドラマチックバディ　人気投票記念クエスト",20,,,"ふたり、別れの前に",1,,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ,リヴェラ,ガラクスィアス,レノ,セレン,ミョルン,グール＝ヴール"
438,EVENT_QUEST,"３部","2018",2018,"パチスロチェインクロニクル導入記念クエスト",21,,,"『マナを届けろ！』",1,,,"主人公,ピリカ"
439,EVENT_QUEST,"３部","2018",2018,"パチスロチェインクロニクル導入記念クエスト",21,,,"『カインたちの特訓！』",2,,,"主人公,ピリカ,フィーナ,カイン,ミシディア,マリナ"
440,EVENT_QUEST,"３部","2018",2018,"パチスロチェインクロニクル導入記念クエスト",21,,,"『秘法を取り返せ！』",3,,,"主人公,カイン,ミシディア,マリナ"
441,EVENT_QUEST,"３部","2018",2018,"第3部開放2周年記念クエスト",22,,,"エスコートは貴方に",1,,,"エシャル,ベニガサ"
442,EVENT_QUEST,"３部","2018",2018,"5周年記念キャラ人気投票クエスト",23,,,"人気投票感謝祭・前",1,,,"主人公,ピリカ,カイン,新世代の剣士Hさん　※手紙,ミシディア　※手紙,マリナ　※手紙,テレサ,リリス　※手紙,ヴェルナー,ロロ,オルガ　※手紙,キキ　※手紙,エシャル,シャディア　※手紙,セレステ,シーシャン　※手紙,ヨシツグ,ヨシカゲ　※手紙"
443,EVENT_QUEST,"３部","2018",2018,"5周年記念キャラ人気投票クエスト",23,,,"人気投票感謝祭・後",2,,,"主人公,ピリカ,マレーナ,クララ　※手紙,キララネ,イノデウス,リーア,ヴァリー　※手紙,リン,メルティオール　※手紙,ジークルーン,ゴットフリート　※手紙,リヴェラ,大岩,ガラクスィアス　※手紙,ファルズフ,ズヴィアド　※手紙,ナフヴァム　※手紙,テルー,ウィスプー,チャプリン,メディア,ヘロディア　※手紙,カイン,ヴェルナー,テレサ,ロロ,エシャル,セレステ,ヨシツグ"
444,EVENT_QUEST,"３部","2018",2018,"星は聖夜が来る前に",24,,,"星は聖夜が来る前に",1,,,"主人公,ピリカ,ミシディア,リゲル,キャロル,ニコル,ロレッタ,リフレット,フィリアナ,アリーチェ,デルフィーナ"
445,EVENT_QUEST,"３部","2018",2018,"星は聖夜が来る前に",24,,,"星の瞬き",2,,,"主人公,ピリカ,ミシディア,リゲル,キャロル,ニコル,ロレッタ,リフレット,フィリアナ,アリーチェ,ベルタ,カーリン,デルフィーナ,フォルテナータ"
446,EVENT_QUEST,"３部","2019",2019,"亥の年頂上決戦！",1,,,"亥の年頂上決戦！",1,"フーコ「きあいって、すごい」",,"ツル,サナ,イブキ,フーコ"
447,EVENT_QUEST,"３部","2019",2019,"エマに願いを",2,,,"エマに願いを",1,,,"ジークルーン,ゴットフリート,カタリナ,アロイス,エーリヒ,ランドルフ,ハンネス,オリヴィア,フェーベ,ケーテ,アルトルム,グリゼルディス"
448,EVENT_QUEST,"３部","2019",2019,"錬金術の魔神サイル襲来！！",3,,,"フラスコの魔神１",1,,,"アウレオール,デーライト,サイル,アリーチェ,ベルタ,カーリン,デルフィーナ"
449,EVENT_QUEST,"３部","2019",2019,"錬金術の魔神サイル襲来！！",3,,,"フラスコの魔神２",2,,,"アウレオール,デーライト,サイル,アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ"
450,EVENT_QUEST,"３部","2019",2019,"錬金術の魔神サイル襲来！！",3,,,"フラスコの魔神３",3,,,"アウレオール,デーライト,サイル,アリーチェ,ベルタ,カーリン,デルフィーナ"
451,EVENT_QUEST,"３部","2019",2019,"追儺の奉演武",4,,,"追儺の奉演武",1,,,"アマツ,ヒトリ,ベニガサ,オウシン,ドウマ"
452,EVENT_QUEST,"３部","2019",2019,"ドラマチックバディフェス　フィリアナwithアリーチェ",5,,,"先生といっしょ！",1,,,"フィリアナ,アリーチェ,ベルタ,カーリン,デルフィーナ,エステラ"
453,EVENT_QUEST,"３部","2019",2019,"ドラマチックバディフェス　ペイシェwithセレステ",6,,,"お魚さん大武闘会",1,"ペイシェとセレステの必殺技：蒼海天空大瀑布",,"ペイシェ,セレステ,クーシャン,シーシャン,ルーラ,トゥバラオ,トルトゥガ,バラクーダ,ライア,サーポ,ミドア"
454,EVENT_QUEST,"３部","2019",2019,"狐と犬の雪遊戯",7,,,"狐と犬の雪遊戯",1,,"関連クエスト：踏破型イベント＞2019＞マイ スイート スイート スイート_NL_関連クエスト：キャラクエ＞１～２部＞精霊島＞九尾の少女イナミ","主人公,ピリカ,フィーナ,シェギギム,テリリア,イナミ,コシロ,スオウ,オウシン,ツル"
455,EVENT_QUEST,"３部","2019",2019,"希望の星を！",8,,,"希望の星を！",1,,,"グレッグ,ロベルタ,セルバンテス,ミーナ,カトリ,ハーマン,オットー,ゲッベルツ,ベアトリクス,メフラム,ナックル,ジャンダル,カルデア,バクストン,ヨッタ=ヨッタ,クリスティン,ローデレｒ,エディ,エイダル,チャーノ,カルロ,おじさん,おばさん,少年,アインスロット,アントン,ユリアナ,ウェイン"
456,EVENT_QUEST,"３部","2019",2019,"改造の魔神ハプス襲来！！",9,,,"機械教授リポート１",1,,,"ハプス,ミリヤム,エッケハルト,ミカエラ,エアステ,クルト,アリーナ,アレックス,フロレンツィア,ヴァレリオ"
457,EVENT_QUEST,"３部","2019",2019,"改造の魔神ハプス襲来！！",9,,,"機械教授リポート２",2,,"関連クエスト：第3部メインストーリー＞セレステ篇＞10章＞空への道筋","フェーベ,ポッピー,イドゥベルガ,ハプス,カタリナ,セレステ,エレメンガルト,ランドルフ,エーリヒ"
458,EVENT_QUEST,"３部","2019",2019,"改造の魔神ハプス襲来！！",9,,,"機械教授リポート３",3,,,"イドゥベルガ,ハプス,カタリナ,セレステ,クーシャン,シーシャン,ジークルーン,ハンネス,オリヴィア,ギーゼラ,リンセ"
459,EVENT_QUEST,"３部","2019",2019,"改造の魔神ハプス襲来！！",9,,,"エピローグ",4,,"前提クエスト：キャラクエ＞３部＞魔神＞改造の魔神ハプス","フェーベ,ポッピー,イドゥベルガ,ハプス,カタリナ,セレステ,クーシャン,シーシャン,エレメンガルト,ランドルフ,エーリヒ,オリヴィア,グリゼルディス,ギーゼラ"
460,EVENT_QUEST,"３部","2019",2019,"百花繚乱、春うらら",10,,,"春がこず",1,,,"トリリカ,ラヴィヴィサ,リンリー"
461,EVENT_QUEST,"３部","2019",2019,"百花繚乱、春うらら",10,,,"桜饅頭",2,,,"ベラ,ソーニャ,フリージア,リンリー"
462,EVENT_QUEST,"３部","2019",2019,"1900万ダウンロード達成記念クエスト",11,,,"神器、道の記",1,,,"プレイアディス"
463,EVENT_QUEST,"３部","2019",2019,"審判の魔神ファルゴース襲来！！",12,,,"プロローグ１",1,"リヴェラの必殺技：奥義、紅蓮地吹雪",,"クライン,プリェスト,ファルゴース,レオン,リヴェラ,ガラクスィアス,セレン,イシュチェル,スカレット,カラ,ガシャ,オデッセイア,スーリヤ,シャニ,ソーマ,ギュネス,レンレ,セラフィー,レノ,グール＝ヴール,チェリマー,クライド,ペレキュデス"
464,EVENT_QUEST,"３部","2019",2019,"審判の魔神ファルゴース襲来！！",12,,,"プロローグ２",2,,,"クライン,プリェスト,ファルゴース,リヴェラ,ガラクスィアス,シーター,セレン,スカレット,カラ,ガシャ,イシュチェル,スーリヤ,シャニ,ソーマ,オデッセイア,レンレ,セラフィー,レノ,グール＝ヴール,チェリマー,クライド,ペレキュデス,フィシ,ミンミ,シェキナ"
465,EVENT_QUEST,"３部","2019",2019,"審判の魔神ファルゴース襲来！！",12,,,"プロローグ３",3,"レノ「ダメだこりゃ。まともに裁判やったほうが、勝ち目ねえじゃねえか」",,"クライン,プリェスト,ファルゴース,リヴェラ,ガラクスィアス,シーター,セレン,セラフィー,レノ,グール＝ヴール,チェリマー,クライド,ペレキュデス,ギュネス"
466,EVENT_QUEST,"３部","2019",2019,"審判の魔神ファルゴース襲来！！",12,,,"エピローグ",4,,"前提クエスト：キャラクエ＞３部＞魔神＞審判の魔神ファルゴース","クライン,プリェスト,ファルゴース,リヴェラ,ガラクスィアス,シーター,セレン,レノ,チェリマー,クライド,フィシ,シェキナ"
467,EVENT_QUEST,"３部","2019",2019,"ドラマチックバディフェス　アシュリナwithエシャル",13,,,"舞台『湖都の太陽』",1,,,"アシュリナ,エシャル,ファラ,カリファ,シャディア,ドゥルダナ,ムハバード"
468,EVENT_QUEST,"３部","2019",2019,"クロニクル・コレクション　アイリ・ペイシェ",14,,,"魔王誕生",1,,,"アイリ,チャプリン,パンプキング,主人公,ピリカ,フィーナ,ゾーイ,魔剣"
469,EVENT_QUEST,"３部","2019",2019,"クロニクル・コレクション　アイリ・ペイシェ",14,,,"秋祭りの魔女",2,"ペイシェの必殺技：魔女魔法　魚群幻影拳_NL_杖を捨てて拳でボコボコにする",,"ペイシェ,マリナ,テルー,ウィスプー"
470,EVENT_QUEST,"３部","2019",2019,"『新たな力、刻印武器』",15,,,"『新たな力、刻印武器』",1,"関連クエスト：伝承篇＞魔法兵団学生伝",,"主人公,ピリカ,フィーナ,バルドル,ラブラ,エリス,メルティオール,クラウス,ユニ"
471,EVENT_QUEST,"３部","2019",2019,"宝石の魔神ニティカ襲来！！",16,,,"プロローグ",1,,"関連クエスト：グランドサーガ＞魔神篇","アダマス,オストラ,ニティカ,世界根源,ペローラ,セラカ,ミドア,サーポ,バリエナ,リンセ,オルオレータ,ラウト,オリュミーナ,セレステ,クーシャン,シーシャン,ハンネス,ジルヴェスター,コロパティロン,アルミルス,サプラス,ビエンタ,リーニャ,クストディオ,ラファーガ"
472,EVENT_QUEST,"３部","2019",2019,"第3部開放3周年記念クエスト",17,,,"空色のおめかし",1,,,"セレステ,クーシャン,シーシャン,オリヴィア,ジークルーン,オルオレータ,カタリナ,ルーラ,グリゼルディス,ハンネス,レガレ,バラクーダ,トルトゥガ,エレメンガルト,フェーベ,ポッピー,パボア,エシャル,シャディア,ドゥルダナ,ムハバード,アイリ,アマツ,ヒトリ,ベニガサ,アリーチェ,ベルタ,カーリン,デルフィーナ,フィリアナ,シューレ,ドゥルセ,カティア,ヴェルナー,ユニ,クラウス,オルガ,ロロ,ラブラ,キキ,ユリアナ,ルイーゼ,アインスロット,パメラス,スティッチア,アンジェリカ,ラティ,主人公,ピリカ,フィーナ,ヘリオス,アポロ,トロメア,カイン,ミシディア,マリナ,ツル,アシュリナ"
473,EVENT_QUEST,"３部","2020",2020,"精霊島穢れ払い",1,,,"精霊島穢れ払い",1,"エイラが持っている鍋の蓋。ユーゼル（聖騎士団長）がカドリウス（聖王）の頭を叩いたせいで真っ二つになっている_NL_ラウトは穢れ払いの役目を2万年ほど続けている",,"ラウト,ゴゴラニムガ,オルオレータ,ラファーガ,ポテンシア,ユグド,アルボール,リーニャ,クストディオ,ロスカァ,ベルダッド,ディエス,シエン,ミル,エバノ,メーリア,アベータ,ウーヴィア,ローザ,セレージャ,フロル,エイラ,ユーヌマス,ヌヴィエム,テンペスタ,ライオ,ハジャダ,ビエンタ,ライア,サーポ,カバッジォ,ミドア,レアーオ,バリエナ,カルネロ,セレステ,クーシャン,シーシャン,リンセ,キャン"
474,EVENT_QUEST,"３部","2020",2020,"ケ者のネンシマイリ",2,,,"ケ者のネンシマイリ",1,,,"ガジジナ,ギザザヤ,ミシマ,ズィガガ,グララオ,サコン,リョータ,サナ"
475,EVENT_QUEST,"３部","2020",2020,"五芒星の魔神ゾファス襲来！！",3,,,"ふたりの聖女と五芒の王１",1,,"関連クエスト：グランドサーガ＞魔神篇_NL_関連クエスト：伝承篇＞ユリアナ伝＞第5話　彼女の見た戦場","クーリエ,ブラーナ,ゾファス,世界根源,パーシェル,アインスロット,ダナディ,ウェイン"
476,EVENT_QUEST,"３部","2020",2020,"五芒星の魔神ゾファス襲来！！",3,,,"ふたりの聖女と五芒の王２",2,,,"クーリエ,ブラーナ,ゾファス,パーシェル,アインスロット,ダナディ,ウェイン,イルヘルミナ,ルーノ"
477,EVENT_QUEST,"３部","2020",2020,"2200万ダウンロード達成記念クエスト",4,,,"黒に抗う者",1,,"関連クエスト：伝承篇＞シルヴァ伝_NL_関連クエスト：第1部メインストーリー＞1章＞フィーナとの出会い","ラザフォード,世界根源,黒の根源,アンジェリカ,シルヴァ,ギルバート,スルスタン,主人公,ピリカ,フィーナ"
